,0,1,2,3,4,5,6
221,0.4234267066043521,8.271920600526088e-148,4.5815074014384846e-262,0.10993217530552124,0.4666411180901266,3.287962683422385e-281,9.740881590060095e-273
222,0.13086886321258534,0.0,0.22497754849371532,0.3397885863899873,7.119111548223477e-201,0.304365001903712,0.0
223,1.3534645372751667e-275,1.7309007792295904e-98,0.44740578058299557,0.05570473782228491,0.3463009345919071,0.15058854700281246,1.3612265825588818e-254
224,2.383027586398226e-28,7.602040509745863e-255,0.1973538767426991,0.35748521884300144,0.19516090441429942,0.25,2.10847312581737e-269
225,0.15100651182134306,2.744754438026274e-146,0.1721400780359259,0.13347121670061812,0.5433821934421129,9.941410171716893e-216,2.1560915966813862e-271
226,0.12497636469417106,0.21607268311096572,0.33758490814918163,0.00012726218031268688,0.19623878186536886,0.125,9.470950829317537e-91
227,1.775804060115104e-231,4.592606487395381e-117,0.3414785912710649,1.4909238866445044e-56,0.5089467031638751,4.090966629695251e-249,0.14957470556505995
228,0.13437045490882787,0.15410571978539722,0.17560783656289722,0.0,0.5355472348992779,2.3778482110875883e-241,0.00036875384359963767
229,5.5341679844303066e-92,6.147040719132658e-15,7.80432030639715e-90,9.836045281032698e-127,0.6942678041546779,1.1229122457416626e-108,0.3057321958453158
230,1.8941745878995004e-223,7.990438801030883e-47,0.16676838064687888,1.3971042015400047e-198,0.17839416005990447,0.3229086108760497,0.3319288484171669
231,0.5,0.0,0.125,1.0611644236367882e-39,0.12499999999999999,0.25,5.250001104857647e-234
232,0.0,0.40705451508975143,0.16897174973508475,4.133654090171923e-55,0.4239737351751638,0.0,1.1646633273085155e-69
233,0.5841631266640974,0.0,0.24375087209809293,5.498110439528249e-07,0.17208545142676562,0.0,1.4611676709105404e-296
234,0.0,9.354361581198955e-85,0.24818624602145226,1.1847023908086204e-132,0.2080274282032548,0.12499999999999999,0.41878632577529296
235,0.0,0.5,0.5,2.6388126727000935e-44,7.45989564321421e-121,0.0,1.3149109355589108e-99
236,0.3635800566482128,0.1364199433517872,0.1789180061395892,5.254329356089505e-118,0.3210819938604108,0.0,3.8891952048757693e-19
237,1.433746899962801e-204,0.0,9.417503099089836e-65,0.0,0.5003836846162395,0.3408398115474332,0.15877650383632733
238,2.857234708180298e-53,2.838874407977566e-206,0.1989062631343905,0.2731392900220264,0.21099020970662496,0.3169642371369581,1.489e-320
239,0.5183967830058309,2.3389485235738954e-152,4.066201814484443e-291,0.1737526514855005,0.15843887660957995,0.14941168889908865,3.4831047271977856e-281
240,0.03569158063555496,1.9714913648198662e-284,1.830181240294679e-117,0.5562832215202067,0.05077431003280697,0.125,0.23225088781143133
241,0.5725845505451856,0.0,0.2862922752725928,9.002537391875579e-163,0.0,0.1411231741822215,0.0
242,0.1507783143789472,0.12499999999999514,0.1507783143789472,8.378573770493048e-70,0.13013584173022227,0.443307529511882,6.171674849338563e-15
243,2.140203884022752e-05,0.2367191858201979,0.060788015747933105,5.330086337947827e-141,0.2777038379668343,3.629245503326742e-23,0.42476755842619446
244,4.676531145631316e-200,0.1721417169565117,4.1355988423965805e-06,0.5348303024864166,0.2930238449582293,0.0,1.0348931099336582e-51
245,2.5845473861004234e-82,0.16143774437913927,0.3895045392572492,0.2036365170027404,0.24542113842582358,0.0,6.093504753216414e-08
246,0.0,8.27073364737292e-111,0.11156412832017817,4.345765665947972e-231,0.4901595544050742,0.0,0.39827631727474755
247,0.30797838853726833,0.0,0.306335521522322,4.335718867258039e-83,0.21540328383504875,7.394103952924389e-299,0.1702828061053609
248,3.0614489945981754e-230,5.88327332828503e-67,0.15840020466306892,5.455568368018988e-07,0.37177364214706693,0.31744888685841,0.15237672077461725
249,5.022640772094423e-15,0.0,0.010171329703811169,0.24239134411199514,0.26511104256884577,0.4823262836153429,2.824309847967078e-228
250,3.654043592184926e-80,0.46363491226292114,0.07189645147661414,1.2919771578361968e-235,0.4644686362604647,2.5977071882284796e-97,4.69065446926062e-39
251,0.12786146788301817,2.5580983443377463e-182,7.891602458643563e-164,0.10567391473112697,0.6128472949989903,8.732581904193355e-183,0.1536173223868647
252,0.15463998209132157,0.0,0.39308413497427036,1.0716553417733143e-33,0.4522758829344081,1.3990163013143759e-303,9.90795235145057e-238
253,1.280494599246007e-13,0.15969951569532514,0.3272071335561775,0.21482680471061322,0.298266546037756,2.5953767863429515e-227,7.564610177432804e-30
254,8.76440553034021e-55,0.3063056601506987,0.17437483118697072,0.16833381824384652,0.350985690418484,0.0,1.0110315226371488e-67
255,6.710830115087191e-304,0.0,0.586620110386022,6.338457814313753e-230,3.5504232625721387e-296,0.28837790762552473,0.12500198198845325
256,0.43996664927627965,0.0,0.14665554975875988,2.4623838210488842e-86,2.6779556645913208e-107,0.28837780096495547,0.12500000000000497
257,0.29511080944543777,0.0,1.365962526837e-311,6.861337387198817e-95,0.0,0.5798891905545571,0.12500000000000513
258,1.0,0.0,0.0,6.583241754904189e-124,0.0,0.0,0.0
259,0.0752650345850869,0.4505570515368552,0.11163429688492349,0.20967966811279626,0.15286394888033805,6.140389199559535e-149,1.0485431461556964e-33
260,0.3201788667183041,3.735153381167758e-251,0.013160563804114359,0.3599660389100516,2.39391190682294e-278,0.30669453056753,0.0
261,1.584470727511126e-59,1.5063629435275778e-195,0.19306502024907984,0.4819776705946257,0.32495730915629445,3.722737213115018e-192,7.224149675844501e-259
262,5.948462706460385e-289,0.0,0.15033600042776207,0.0,0.26011926465086976,0.5895447349213682,9.48264630289543e-186
263,0.3104718612087223,0.0,1.6223877695041867e-15,8.837911728421989e-92,0.25132376871771456,0.303229272566589,0.13497509750697245
264,0.4393554576799522,0.0,0.24454025021341927,2.665541302919549e-62,0.17209290333714708,0.1440113887694814,0.0
265,0.2757988182206531,0.13996306720072654,0.44003062745069016,1.4373393232321906e-107,0.0,0.14420748712793016,2.193659412447189e-47
266,6.730010954814467e-06,0.3047848068869367,0.2666077623331973,0.22497096711929493,0.20362973364961623,3.1669755121271203e-199,7.970601882555216e-53
267,0.0,0.01857728872916736,0.4960101934328782,1.1603461557376249e-95,1.1614162331652832e-163,0.0,0.48541251783795447
268,0.2941900557062713,0.0,0.14709502785313566,1.1170261899953796e-85,5.814918053251049e-109,0.43371491644058796,0.12500000000000505
269,0.1583267714024147,0.25,0.38865594717903884,3.157737807018891e-18,0.2030172814185464,3.4290278604770676e-282,2.8472370087715067e-40
270,0.2862922752725928,0.0,0.5725845505451856,1.198776645355738e-41,3.596677427647985e-296,0.1411231741822215,0.0
271,0.32700754827468376,0.0,0.16065210259975382,4.471082143279502e-81,0.18722845609775118,2.9991090027226554e-256,0.32511189302781124
272,0.15258758342117898,0.0,0.3160136203950286,1.9885960726859107e-105,0.38206557623067244,0.1493332199531199,3.771784284e-315
273,0.30392320759429886,0.13276201010405636,0.23652516417287375,1.7908716016613013e-114,0.3267896181287676,1.551909491570415e-289,3.5118506189058653e-15
274,0.4475251545516871,0.0,1.0112198437640184e-307,6.75382440512476e-95,0.259715599276099,0.2927592461722138,1.699647912609271e-238
275,0.15405593301545556,0.0,0.4591342928732243,1.0255335160170726e-14,0.2150243010518389,2.5987054823392572e-295,0.17178547305947098
276,0.31195197293855187,0.16332660483328926,0.25467456412152994,0.270046858106629,4.132466330073409e-123,4.6454306433842555e-258,2.3796332593428076e-115
277,1.0918239566854642e-20,4.176668668344568e-290,1.5046170742537769e-06,0.5813756480885739,0.23891205549213462,0.0,0.17971079180221733
278,0.12402848701171648,2.881121404236019e-64,0.24510848215324493,0.2558570869762343,0.0,2.93762858063973e-254,0.37500594385880426
279,0.16631973105096937,0.0,0.16631051025576182,2.8225259470219038e-37,0.1097680201172641,0.1610625870458614,0.3965391515301433
280,0.2888307082451734,0.0,0.0,1.7177616782218756e-147,0.0,0.7111692917548267,0.0
281,0.004137191772013643,0.12499999999999999,0.26366767534567764,0.15691603228101178,3.177220652650198e-199,0.4502791006012969,1.3716693898116427e-61
282,1.33685931007645e-38,0.7414097239618845,0.125,2.6098278986303866e-36,0.13359027603811546,0.0,1.0202591086977962e-31
283,1.6951309582064283e-28,3.2063778865261167e-187,0.3027673715866721,0.25091146120234864,2.4530986993301398e-239,0.44632116721097925,0.0
284,0.5750267736666521,0.0,0.0,3.4225846119143345e-80,0.0,0.4249732263333479,0.0
285,0.3134294569603945,0.0,0.23724536153522813,6.339207911727708e-44,0.2902834017555175,7.72780163776919e-289,0.15904177974885986
286,0.43223888250240566,0.0,0.0,9.833658809739941e-121,0.0,0.5677611174975943,0.0
287,0.16666666666666666,0.5,0.3333333333333333,1.2330545813060163e-65,7.763027024711142e-133,4.3405614681456653e-246,2.717864953769239e-95
288,0.3000505889892933,4.741471653262372e-26,0.4292856627549767,4.649446224287404e-07,0.08699346486838222,1.1233694407857e-310,0.18366981844272537
289,0.20549123354955687,2.9967812409730486e-118,9.336339314498596e-45,5.2699597594199546e-82,0.4921940282648477,7.070833616142313e-194,0.3023147381855955
290,0.5725845505451856,0.0,0.2862922752725928,2.76596829634784e-79,6.537601267913868e-207,0.1411231741822215,0.0
291,2.5742165454651562e-132,4.746014957106377e-31,7.446789583351278e-139,0.0,0.3227687325260172,0.2153258051942062,0.4619054622797766
292,0.3972645075699457,1.2538027083145307e-206,0.1529155870567759,0.3002040021422038,3.536507632050521e-58,0.14961590323107452,0.0
293,0.3403306385258904,0.5096843742711453,1.8543416254258768e-185,2.4600525926938713e-118,0.1499849872029643,8.837159439163584e-206,1.624211909163568e-82
294,0.050247886651386915,9.023079157218767e-232,0.26761115497636156,0.6821409583722515,1.6721098816782032e-220,2.48595708344088e-167,0.0
295,0.25,0.0,0.375,3.809880928783383e-192,0.0,0.375,0.0
296,0.5833334744436436,0.0,0.2916652889970563,1.6369758149152749e-12,3.1899311615391394e-202,0.0,0.12500123655766318
297,0.1668530839766472,1.7404523692606904e-156,0.3315153221020122,4.796089314200702e-71,3.0047317211987786e-47,1.0586925466976817e-252,0.5016315939213406
298,0.42974358235674237,0.14102753286327727,0.29928919343156524,5.613295740564042e-156,0.12993969134841507,1.3e-322,3.116730143804705e-17
299,0.5945577157400852,0.0,2.547489696152416e-22,5.818994879074773e-149,0.2595276651449326,0.14591461911498227,3.669779141091296e-286
300,0.10230128695640461,0.2553279707237824,0.1857319070924061,0.06333214516451424,0.26830669006289265,0.125,2.5191242740121387e-56
301,0.1103145583532981,0.2852336679147369,0.15366501703627564,0.0,0.0,0.45078675669568935,6.66143502876997e-51
302,0.0,7.012293459544274e-14,0.12496052541077625,7.721436751337095e-87,6.608527508501784e-17,0.0,0.8750394745891537
303,1.1531551656234381e-08,1.3519195814867245e-88,0.40140055062514945,0.21989218378849917,0.053142696194939,5.384092753019661e-268,0.32556455785986077
304,0.3282390659923672,0.1376269198946849,3.8340059809569987e-75,3.97003470927316e-152,0.5341340141129479,2.8807639332440273e-245,1.582431710951585e-60
305,0.09118230611480901,0.0,1.62763740125484e-07,0.3046209574250293,0.1319591302973311,0.4722374433990904,3.7858018715442736e-288
306,0.8588768258177785,0.0,0.0,7.2319135309422e-97,0.0,0.1411231741822215,0.0
307,2.6258353207940734e-262,7.194712869389256e-148,0.40493252418574033,5.088742316676626e-92,0.5950674758142596,3.066248260626252e-281,2.8807070193302098e-235
308,0.4475251545516872,0.0,4.634414118367282e-24,3.907634866001142e-220,0.259715599276099,0.2927592461722138,2.1751222131107823e-287
309,0.4475251545516871,0.0,5.94070290059357e-22,1.0020851313438419e-40,0.259715599276099,0.2927592461722138,0.0
310,0.0,0.28438959386797913,0.12187500603560752,6.612190737837273e-76,0.23549117119926277,0.0,0.3582442288971505
311,6.984221507313663e-299,0.12499999999999999,0.44128508355940965,1.7452544592362074e-272,0.0,0.43371491644059024,6.910791172613574e-60
312,0.30311161313255847,1.4952238938058599e-96,0.14286206665608492,9.118838297394321e-100,0.0,0.29688330248541983,0.25714301772593673
313,2.303753010715362e-06,0.08883153181798135,0.24411942663708563,0.3617543719242642,9.790287914003159e-229,5.0386903228629806e-166,0.3052923658676581
314,1.7074182235271894e-155,5.01314382524579e-55,2.646175431119078e-47,0.3491138575983773,0.304120737434321,0.0,0.3467654049673016
315,0.7257191403322434,0.0,0.14514382806644868,2.664377569599913e-146,0.12913703160130793,0.0,1.72713163335629e-220
316,1.4540391066626395e-198,0.3352698067834567,0.2831730030864228,3.8910978681696485e-170,0.3815571901301205,2.1138534244457474e-216,2.591818458054685e-38
317,0.5,0.0,0.375,5.115966353510259e-78,0.125,0.0,8.033498899446717e-153
318,0.17220486222173984,6.383465279048768e-290,0.1707372761727715,0.0,0.4899073074007814,4.021284725255458e-247,0.16715055420470717
319,0.15546677312043822,0.125,0.41117602630804134,1.1464933163201181e-61,0.30835720057152044,3.0300734671473613e-300,7.23673921371355e-62
320,7.469975095406285e-40,0.035703460296561025,0.3085900589489475,0.28239971843905676,0.12183014452103985,1.456037687139863e-196,0.25147661779439484
321,1.1522822255356695e-304,2.1809079013344677e-102,0.6764103367234511,0.17832006232878628,4.537693116811162e-174,0.14526960094776264,0.0
322,1.9408762014957896e-119,0.33315559390977467,0.23170193859074933,2.540358626025666e-125,0.1138801146497904,1.013675135450922e-136,0.3212623528496856
323,0.5685528599238374,1.3503805533889483e-141,2.7975788400496535e-281,0.11402260875912854,0.3174245313170339,2.369262207436311e-301,6.726247080520468e-289
324,0.09527145217908196,0.558924945391712,1.879832363029819e-188,1.1335203265249845e-186,1.6531319566076533e-255,0.34580360242920594,1.6304014938973077e-147
325,0.16790841667742695,3.503772376732101e-178,0.16790841667742695,4.646478449648513e-19,0.6641831666451461,1.1383499508904692e-254,2.635129032993144e-205
326,0.25,2.3496186271707423e-73,0.21697443811524622,4.4921394430403427e-29,0.10614702371006678,0.125,0.301878538174687
327,0.4034872305590799,1.9945707105008604e-141,5.98254302776491e-251,0.1705572629515622,0.08926975969476714,0.15615132773732807,0.18053441905726264
328,0.1507236581995498,0.0,0.27142025038334566,0.327855188770631,1.7223075138988103e-260,0.12499999999999999,0.12500090264647354
329,2.5038196605295013e-30,5.156598360175297e-35,0.2364240601491452,0.38562449128219023,0.014271774353696113,1.6581329669487174e-167,0.36367967421496855
330,0.4388671205007376,0.0,0.2904532360917995,1.2054196416544997e-22,0.0,0.1438694948580889,0.12681014854937403
331,0.18290677324421353,4.0933358234529125e-156,0.1785652898274995,2.5035195809968956e-47,0.14494481473188048,3.534829914991341e-210,0.49358312219640643
332,6.308625356776268e-191,1.0496102628519571e-153,0.19566443469025588,5.802948258689026e-47,0.651541642638575,2.5921478231716584e-208,0.1527939226711691
333,0.18237121363352915,2.7650840790429814e-169,0.3232691192858162,0.3297768953294562,0.16458277175119848,8.312976197499729e-234,3.744383884479786e-301
334,0.3074599290943201,0.0,0.3068079207871508,4.5755589314560664e-91,0.23657296688780743,1.0610088181644117e-303,0.1491591832307217
335,0.2831985664083436,0.13332528329439577,0.4394401719481804,8.804350882222639e-144,5.474896606871699e-260,0.1440359783490802,8.385602537333395e-64
336,1.1050958748535022e-34,7.0141707020959325e-12,0.3071589832910245,0.2912913895201113,0.12184540003054573,1.3797771723576793e-195,0.27970422715130433
337,3.033279528549804e-05,1.4540975421690453e-71,0.09385771614310831,0.0,0.13479669646315676,2.912920028888699e-23,0.7713152545984494
338,3.4338827950093775e-250,1.0639986672468458e-100,0.4861933626666809,5.275754952506009e-264,0.20752606556705633,2.034185862370114e-268,0.3062805717662627
339,0.28689153776518045,0.0,0.4303373066477707,5.39087051767869e-144,1.0685867049719503e-262,0.2827711555870489,0.0
340,0.1440796275008019,0.0,0.2881592550016038,4.120696163313837e-174,7.884571673093512e-209,0.5677611174975943,0.0
341,0.0967832640786486,0.0,0.00027454946900214497,0.6956680385147783,2.574690280683435e-269,0.20727414793757098,0.0
342,0.13537370641176935,1.668006652815322e-163,0.15015651643741243,0.09340833725254757,0.17720748275768972,0.44385395714058085,5.7469985663271624e-210
343,0.0,0.18763342643150915,3.949025327685883e-24,0.23650165443035878,0.1192195425361863,0.125,0.3316453766019459
344,0.0,1.8676663335324678e-08,0.23591898466728609,1.6877e-320,0.04091933191630706,0.125,0.5981616647397434
345,7.793465766997281e-33,0.15747280829998422,0.06591790380551457,0.28421101303894,0.14787811763482644,0.34452015722073476,2.022349095316165e-56
346,0.2862520293609564,6.921752594453354e-89,0.12197709619569422,0.3417708744433494,3.673313716521842e-186,0.25,7.7596678357401e-239
347,2.3507980870552634e-175,0.48587240158813794,2.132783674129756e-182,2.7216409803516224e-193,0.15117524871220267,0.36295234969965934,1.281479210974834e-19
348,0.21371002268560768,2.254687973621862e-153,0.15289016284895823,0.2030008577538521,3.0450693500840728e-226,0.3034304231120853,0.1269685335994967
349,0.12698074818374672,1.1172700555019767e-198,0.567343469204099,0.14232010573731305,0.16335567687484132,1.2112991746323231e-303,1.7144585125249553e-259
350,0.16565325493454616,0.12499999999999999,0.23400853393816096,1.936115318384671e-40,0.47533821112729285,1.765101707534341e-262,5.183439739491953e-29
351,4.701283106504748e-205,0.21323780304104015,0.00014469632178666005,0.26266199716171007,0.16184529602141223,0.3621102074540508,4.1954333718919773e-140
352,0.0,0.6139583532394228,2.6154698349316252e-17,0.23113822814647575,0.1549034186141013,0.0,4.1006804210910935e-40
