,0,1,2,3,4,5
249,0.09640972581896248,0.3730428579603815,0.03613903040493635,0.18054912742086104,0.22837865750314565,0.08548060089171299
250,0.18181530094935552,0.14534829961836712,0.1344333079850797,0.17455422814856836,0.1615128669977625,0.2023359963008673
251,0.002767135488678746,0.020156339125963124,0.5362461234344967,0.18637408837787947,0.031065490159404918,0.22339082341357724
252,0.3571931739312573,0.2828129432509061,0.015767440131409658,0.03479580006683755,0.30620285042782863,0.0032277921917610248
253,0.2482202100491994,0.22015219419410717,0.448161688924461,0.00479832381344653,0.0508011187046258,0.027866464314160008
254,0.7287204483679278,0.19576210803312566,0.0004944916150614146,0.03013300524027003,0.030892695261228145,0.013997251482387023
255,0.25436183920996885,0.031971021762758726,0.03036098039212796,0.30701067966343504,0.25897921905555116,0.11731625991615814
256,0.024401101125117317,0.20924077900155033,0.16657148298509927,0.14234834054963943,0.27406475406721664,0.18337354227137698
257,0.02415528128349285,0.17489665103577332,0.18879696371655963,0.08058603261807222,0.03260926364660811,0.4989558076994942
258,0.03606226008026403,0.17549558446556235,0.44082920474863263,0.15746942440307576,0.18982411026563442,0.0003194160368300468
259,0.5508984354369333,0.1827687664199938,0.01395363498767623,0.11320396415111975,0.08380412513048639,0.05537107387379021
260,0.7000889912535175,0.15321256354153379,0.0065367352927294484,0.04153322455079962,0.07959793762242567,0.019030547738993164
261,0.6941239016941669,0.1284441321024311,0.0019560011945047853,0.11421375199680876,0.044192497705963237,0.017069715306124566
262,0.10313473630595704,0.1130055376602949,0.32254768687771745,0.11581647378278861,0.1372697121113813,0.2082258532618607
263,0.8756358245657315,0.018108651896062408,0.05815812356092931,0.044971485091486615,0.0022544268739723146,0.0008714880118177763
264,0.620967211905319,0.1047763761373887,0.0004505161541326444,0.10168164890587501,0.14405918750916272,0.028065059388121878
265,0.0016793778098380893,0.023715029116433337,0.10789342179222448,0.21549555698871944,0.214721885572255,0.4364947287205299
266,0.6900565626514891,0.02122591899412452,0.09916036522675321,0.12763525312169555,0.029471929944270038,0.03244997006166756
267,0.5269472068057415,0.27434537440119305,0.010794626294563568,0.017952853411083068,0.10629577379120796,0.06366416529621098
268,0.17008676939951894,0.0041181655220145835,0.4388099881663279,0.15352074746753797,0.14508259008953847,0.08838173935506252
269,0.043073506947042886,0.033433708310726555,0.3145317172795394,0.21919788944716723,0.226877914342763,0.16288526367276077
270,0.059615111836015984,0.07382601735569093,0.1152517294656255,0.10315703130672238,0.35629552202203474,0.29185458801391057
271,0.2588319182847799,0.1717173378812338,0.001569109317080992,0.26516662779178723,0.24980192180607805,0.05291308491903969
272,0.003575403256720134,0.022444062816374986,0.5893433530510099,0.20713686951168503,0.04310415426592887,0.1343961570982813
273,0.004236740034277152,0.21531631753230993,0.04118307808031626,0.32376281600139967,0.005221576326315801,0.4102794720253817
274,0.0687110814328915,0.23503869965268476,0.04695574412760278,0.14361410690555063,0.4628041001971517,0.04287626768411876
275,0.0248744839819267,0.06686216305519571,0.35634478787684093,0.14341638110860133,0.05294610971249874,0.3555560742649363
276,0.15948082409969194,0.06644616325132909,0.23212425417879923,0.15087528972015476,0.16988635493460777,0.2211871138154178
277,0.22402603291260303,0.1975274781475411,0.08465634752000294,0.25104914695117936,0.0813976115488803,0.16134338291979336
278,0.20569681272897916,0.2451012906302029,0.11684003239820093,0.16458226939772294,0.24528678228471743,0.02249281256017662
279,0.17761398258638889,0.24177840367528813,0.003650638017300773,0.008147892775662953,0.4891467420687762,0.07966234087658315
280,0.31524348454482554,0.05108334320871115,0.003358012872489031,0.123292905778821,0.41821610112273105,0.08880615247242281
281,0.1756288358704799,0.5385907977702097,0.008843591029674457,0.10917605731955177,0.13179964827218663,0.03596106973789734
282,0.047526271248328845,0.17823451143213623,0.06733864477400976,0.08201379474975003,0.2478046963978121,0.37708208139796345
283,0.06877780807609668,0.2471774948470603,0.2584031283785392,0.041398623067762735,0.07846517671585235,0.305777768914689
284,0.3310403623789261,0.1694429761197377,0.04701248295503521,0.1389780073557148,0.23750262310346074,0.07602354808712612
285,0.017357137916533392,0.027796871639870067,0.6636192476051634,0.04115562875958968,0.025662266398310683,0.2244088476805327
286,0.22620001858484795,0.07993422683270665,0.3034848671596868,0.09412472241614002,0.07663620674435442,0.21961995826226388
287,0.03838668323396363,0.08297744611775594,0.09539638109718897,0.12942153797857847,0.5524095963984949,0.10140835517401826
288,0.19913834308860517,0.0557193527559455,0.11879119688571496,0.15751408312916487,0.3560661486809839,0.11277087545958557
289,0.4042989425063035,0.18201235622736722,0.03872124209653471,0.11622526668320039,0.2318981111564785,0.02684408133011581
290,0.24921939663516146,0.548270055172526,0.022919210814146284,0.061003505097454926,0.08881118981241791,0.029776642468293264
291,0.19425290357458572,0.231762333323431,0.04786267723796265,0.011597244978681278,0.4656825400486307,0.048842300836708076
292,0.0834349758168748,0.20656321207977155,0.17175033526137118,0.28184225742713925,0.18161360073188348,0.07479561868295977
293,0.020516024574667523,0.09896016936138279,0.1909452378174382,0.06444428978167588,0.18878330058163667,0.436350977883199
294,0.36594741917468276,0.1492360221683564,0.0804680695475848,0.03414331519979989,0.2753410026396668,0.09486417126990901
295,0.11666727231540758,0.30153556061487224,0.06900643682017857,0.1639069215851156,0.3198988977461916,0.028984910918234297
296,0.08909189189780958,0.1461566237660005,0.008380097805037722,0.023904672211344666,0.7249258596336561,0.007540854686151338
297,0.0046953871370385624,0.033217562406204215,0.3455891058401347,0.05455006384158862,0.29310961012624775,0.26883827064878596
298,0.06348153350404258,0.09291404355151969,0.2793947900959833,0.23169849155343317,0.2433514902437845,0.08915965105123676
299,0.42059252914033474,0.3578521948727726,0.11430048046792333,0.0781616585894893,0.022247456577728263,0.006845680351751686
300,0.11856208921806406,0.030130399349059242,0.12441461617869227,0.2376758331343436,0.22348479955961292,0.26573226256022775
301,0.26122329235315556,0.1695040439593786,0.1101508685623347,0.10676137599384115,0.3228090642121186,0.029551354919171463
302,0.0034098328225758783,0.03669588839018976,0.5667009028164445,0.176189514877495,0.17896145712310235,0.03804240397019353
303,0.06167406277014453,0.026032332176913493,0.14944812485858766,0.11015299513302701,0.3945580948878673,0.2581343901734599
304,0.04709501121985912,0.2983216281745257,0.03484338113809002,0.12483817789915909,0.34414051144219754,0.15076129012616854
305,0.11084192593183441,0.24452851095204883,0.13090506020430723,0.14286332090015927,0.03351542629225696,0.33734575571939357
306,0.028936189235274908,0.03848604670474408,0.29094174566787895,0.029082037498747767,0.2559015403924956,0.3566524405008588
307,0.1513398366560458,0.12237354069919772,0.07509858892882613,0.16459566535420767,0.21327532390219717,0.2733170444595257
308,0.5239119502205455,0.12353808046860687,0.12199554400065947,0.03360113973716448,0.10614995703946228,0.09080332853356134
309,0.4900614122991835,0.13692071332120243,0.05134664190762335,0.011676682003000899,0.11834313349220185,0.19165141697678797
310,0.12552710571973397,0.030211958069013677,0.03996183918142958,0.027564481571714972,0.4726319037508818,0.3041027117072258
311,0.03681044177236154,0.2014692350673571,0.022065720721720417,0.17111403107634732,0.2154639802087627,0.3530765911534507
312,0.2282039755537795,0.36714373471763134,0.10367172665799308,0.09222539153036188,0.14750407869319002,0.06125109284704415
313,0.0006120725412179017,0.01575817392881826,0.5592936611812255,0.202083648929827,0.014513668393260869,0.20773877502564952
314,0.9997947609993527,0.00020420233154273398,5.118930467877072e-09,9.67884624681656e-07,6.366527664383258e-08,2.7274605637088673e-13
315,0.0024074777675557116,0.0370383787175505,0.4339619001879546,0.14975238825147547,0.2043368195517181,0.17250303552374538
316,0.013390020127038625,0.012576232922031092,0.34781236787831826,0.0541807505990607,0.1441127059766705,0.4279279224968808
317,0.03830826495705509,0.005704581690327218,0.14640395314858345,0.25392417371124815,0.07814950207762426,0.4775095244151621
318,0.0018562328563807124,0.0006829932585433167,0.6301827527251628,0.17386652754605775,0.0010796047768313827,0.19233188883702426
319,0.2495585253485759,0.15317537655283583,0.04685114603846685,0.24168950218931154,0.2745454046188901,0.03418004525191947
320,0.031167095089956798,0.027415453881514344,0.4732937446012931,0.4334062771136062,0.01174767075803591,0.022969758555593793
321,0.25094772740516585,0.37546022529439166,0.006516495664732031,0.00792767075975711,0.27119065253755237,0.08795722833840085
322,0.10855848699342427,0.49633618062298385,0.016055714980164275,0.13913848428238873,0.20284725145521,0.03706388166582934
323,0.226376894269985,0.4669431733003058,0.03810806906605104,0.012037140565520719,0.2079770312953379,0.04855769150279929
324,0.22415475566990264,0.2427946090276553,0.11179073897677552,0.15583094308000256,0.23213830443863934,0.03329064880702491
325,0.736061856785244,0.10737420071042854,0.05090157499657611,0.07479482655125043,0.005600320203813091,0.025267220752687516
326,0.34971576109799957,0.02238960363264767,0.14997938012218232,0.13756368536116467,0.26226243602067256,0.07808913376533361
327,0.2056344806127815,0.11825239972164277,0.08025035208553069,0.15214473183396965,0.37025208912918406,0.07346594661689128
328,0.2920527279260955,0.014746417531079473,0.11138708806662669,0.2651898205779661,0.15757206775774943,0.15905187814048286
329,0.14454127552796453,0.20100670780454025,0.03253614976055096,0.09242161878632256,0.49889752215028943,0.030596725970331973
330,0.4314734446311172,0.23182363475827525,0.11949020148870763,0.13977777724316168,0.04793110030034528,0.0295038415783931
331,0.038279209630569945,0.18044236692854584,0.09547620036545834,0.1140119180966387,0.5282948674649037,0.04349543751388367
332,0.011272700225468751,0.14841016088349238,0.06195664400850973,0.07796441138704295,0.5313791486090371,0.16901693488644917
333,0.12479550233731843,0.11331585607748294,0.023504866549520546,0.23000082485379897,0.27318222499604383,0.23520072518583496
334,0.13530872884402653,0.2809617496091314,0.07371587304687985,0.31954534562416315,0.0006984947798722617,0.18976980809592678
335,0.46093736514417316,0.2729354220859614,0.0002208192442917573,0.0025933283589142007,0.14281151643149065,0.1205015487351689
336,0.6144613166238853,0.21034101148458179,0.06363041910320855,0.05377286266708344,0.050268082149847966,0.007526307971392597
337,0.29642324739347553,0.10080827536927235,0.12377417253598867,0.13842193494253527,0.2996392239399372,0.040933145818790914
338,0.5620050395881399,0.1860414438512424,0.017932632321076582,0.06232870085283939,0.14671446849206132,0.02497771489464056
339,0.041473603146605566,0.5029098570992846,0.0157258671076478,0.2575883534271145,0.11631690165123251,0.06598541756811527
340,0.27634014116009364,0.050193780206428194,0.33010516283796454,0.09662818304556983,0.12859760512728555,0.11813512762265811
341,0.27178472469880466,0.4019875830732135,0.02210707470272394,0.07129969353038197,0.1637368682327061,0.06908405576216989
342,0.39110243607717704,0.32064946649982656,0.06500064705376238,0.0404883693891529,0.1358784505947555,0.04688063038532588
343,0.15452462710585402,0.45777523763850986,0.04159875594760173,0.1932056421208852,0.10941103157707391,0.043484705610074705
344,0.10763283016279585,0.18811248368789643,0.29854727310195217,0.08129739759001556,0.15122047328312574,0.1731895421742142
345,0.24920422982012028,0.08705820190150766,0.23079788665034448,0.1800177023480076,0.1503677343694558,0.10255424491056404
346,0.07157898130737338,0.10534109487806556,0.16286278665825432,0.25179030224820614,0.13517504033737976,0.27325179457072074
347,0.15206495603845963,0.14791905941990577,0.13682148445417805,0.1032669369629191,0.2595825340957743,0.2003450290287632
348,0.23641292407297979,0.1659388585773354,0.06095151503177936,0.05029075202520115,0.44028557024286713,0.04612038004983716
349,0.4548140365852447,0.21740960855045124,0.024323901137739586,0.12638554579216174,0.16648094252404338,0.01058596541035926
350,0.39427426473496296,0.04736301811092499,0.08438291342693376,0.1679892482705497,0.27412135491110273,0.031869200545525826
351,0.21730183693741786,0.41512341879600456,0.013317416902024232,0.27517184469204226,0.07386957494309984,0.0052159077294111995
352,0.8841589532422618,0.021218997094780142,0.06008858686378198,0.02500319608928954,0.007210824346202818,0.002319442363683342
353,0.816916211114818,0.05091670255705356,0.08370519177183822,0.018088632632039716,0.02742008984387229,0.002953172080378262
354,0.13728500720788744,0.2220730573636657,0.12815808222736105,0.14042713908286789,0.04307192902084985,0.3289847850973681
355,0.311292031012067,0.5475724359635321,0.025631983978645315,0.020655192219514895,0.08618186402413493,0.008666492802105743
356,0.16509635215942586,0.214617052614387,0.016870864461045375,0.15273444344636905,0.2778989668559906,0.17278232046278214
357,0.0045410474970506666,0.0053864454982431005,0.6698465324988531,0.1653998246734725,0.069254029849336,0.08557211998304427
358,0.5954586320118552,0.27048873518644934,0.004951946771665966,0.0839091082740827,0.04180422620283701,0.0033873515531096135
359,0.10680086114411837,0.1581971299595395,0.008720207447421201,0.5474048535783242,0.0828814593493512,0.09599548852124544
360,0.45216154703413736,0.11164062297969067,0.008651016295201043,0.2436455875051311,0.014238289627195049,0.1696629365586448
361,0.3424375361229067,0.01920181860643876,0.0380959983486957,0.5354915773819464,0.051957148101509254,0.012815921438503056
362,0.36252768052792467,0.36479014483848654,0.031833277927536804,0.06278698362944246,0.07778925903083092,0.10027265404577874
363,0.6289175623877334,0.2950677165873493,0.0012300826686661508,0.0008074134598284767,0.0643748160669351,0.009602408829487055
364,0.49036859729888527,0.0705599155401566,0.002252871990255301,0.26749125965646975,0.15969975193180333,0.00962760358242983
365,0.15773227963210346,0.3374299597764542,0.05844477521167318,0.15843796894898338,0.21727706320698803,0.07067795322379745
